A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230817,0.261528549769183
A104V8NZIQFN2F,0.709578829047571,0.290421170952429
A104V8NZIQFN2F,0.905267919960811,0.0947320800391893
A104V8NZIQFN2F,0.315642546753913,0.684357453246087
A104V8NZIQFN2F,0.168829703047776,0.831170296952225
A104V8NZIQFN2F,0.110669852847906,0.889330147152094
A104V8NZIQFN2F,0.506163721023309,0.493836278976691
A104V8NZIQFN2F,0.900157213136914,0.0998427868630857
A104V8NZIQFN2F,0.772975238784345,0.227024761215655
A104V8NZIQFN2F,0.201310610331746,0.798689389668254
A104V8NZIQFN2F,0.581845256796385,0.418154743203615
A104V8NZIQFN2F,0.261477749598716,0.738522250401284
A104V8NZIQFN2F,0.788770736120782,0.211229263879218
A104V8NZIQFN2F,0.177510064215066,0.822489935784934
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230818,0.261528549769182
A104V8NZIQFN2F,0.118968801428354,0.881031198571646
A104V8NZIQFN2F,0.0824719043526028,0.917528095647397
A104V8NZIQFN2F,0.78420372515361,0.21579627484639
A104V8NZIQFN2F,0.366215362104551,0.633784637895449
A104V8NZIQFN2F,0.260574089808556,0.739425910191444
A104V8NZIQFN2F,0.800885981605264,0.199114018394736
A104V8NZIQFN2F,0.161590229976027,0.838409770023973
A104V8NZIQFN2F,0.264701942197579,0.735298057802421
A104V8NZIQFN2F,0.494088141824645,0.505911858175355
A104V8NZIQFN2F,0.265993483769575,0.734006516230425
A104V8NZIQFN2F,0.47386178655091,0.52613821344909
A104V8NZIQFN2F,0.678125705382857,0.321874294617143
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230818,0.261528549769182
A104V8NZIQFN2F,0.118968801428354,0.881031198571646
A104V8NZIQFN2F,0.307678579455492,0.692321420544508
A104V8NZIQFN2F,0.474496271087532,0.525503728912468
A104V8NZIQFN2F,0.315835004175271,0.684164995824728
A104V8NZIQFN2F,0.549059326006869,0.450940673993131
A104V8NZIQFN2F,0.297392968585603,0.702607031414397
A104V8NZIQFN2F,0.407493382777888,0.592506617222113
A104V8NZIQFN2F,0.765302211586921,0.234697788413079
A104V8NZIQFN2F,0.105140686400943,0.894859313599057
A104V8NZIQFN2F,0.736158077697185,0.263841922302815
A104V8NZIQFN2F,0.471752606547683,0.528247393452317
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.261528549769182,0.738471450230818
A104V8NZIQFN2F,0.520574562812174,0.479425437187826
A104V8NZIQFN2F,0.354080988579767,0.645919011420233
A104V8NZIQFN2F,0.473331147046558,0.526668852953442
A104V8NZIQFN2F,0.39473768486851,0.60526231513149
A104V8NZIQFN2F,NaN,NaN
A104V8NZIQFN2F,0.361598589594613,0.638401410405387
A104V8NZIQFN2F,0.513364729071694,0.486635270928306
A104V8NZIQFN2F,0.350306887135578,0.649693112864422
A104V8NZIQFN2F,0.736862746351111,0.263137253648889
A104V8NZIQFN2F,0.668321841366594,0.331678158633406
A104V8NZIQFN2F,0.220504370166766,0.779495629833234
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230817,0.261528549769183
A104V8NZIQFN2F,0.479425437187826,0.520574562812174
A104V8NZIQFN2F,0.326603035672905,0.673396964327095
A104V8NZIQFN2F,0.150854637263112,0.849145362736888
A104V8NZIQFN2F,0.102321354156848,0.897678645843152
A104V8NZIQFN2F,0.917659660643632,0.0823403393563678
A104V8NZIQFN2F,0.197086181748677,0.802913818251323
A104V8NZIQFN2F,0.848298704284021,0.151701295715979
A104V8NZIQFN2F,0.732597021083527,0.267402978916473
A104V8NZIQFN2F,0.209628433886773,0.790371566113227
A104V8NZIQFN2F,0.611849290647927,0.388150709352073
A104V8NZIQFN2F,0.351135282849797,0.648864717150203
A104V8NZIQFN2F,0.19118426586504,0.80881573413496
A104V8NZIQFN2F,0.743901260540651,0.256098739459349
A104V8NZIQFN2F,0.320152200979836,0.679847799020164
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230817,0.261528549769183
A104V8NZIQFN2F,0.520574562812174,0.479425437187826
A104V8NZIQFN2F,0.673396964327095,0.326603035672905
A104V8NZIQFN2F,0.586172354124791,0.413827645875209
A104V8NZIQFN2F,0.676591704774967,0.323408295225033
A104V8NZIQFN2F,0.206660158045854,0.793339841954146
A104V8NZIQFN2F,0.640111119536815,0.359888880463185
A104V8NZIQFN2F,0.507803527266656,0.492196472733344
A104V8NZIQFN2F,0.510163670031812,0.489836329968188
A104V8NZIQFN2F,0.371344782712058,0.628655217287942
A104V8NZIQFN2F,0.369455467009005,0.630544532990995
A104V8NZIQFN2F,0.724019141756951,0.275980858243049
A104V8NZIQFN2F,0.606286263709809,0.393713736290191
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230818,0.261528549769182
A104V8NZIQFN2F,0.518453170700451,0.481546829299549
A104V8NZIQFN2F,0.650797532652081,0.349202467347919
A104V8NZIQFN2F,0.276140817399227,0.723859182600773
A104V8NZIQFN2F,0.574328216657865,0.425671783342135
A104V8NZIQFN2F,0.215913389136466,0.784086610863534
A104V8NZIQFN2F,0.176952354867363,0.823047645132637
A104V8NZIQFN2F,0.855593546032774,0.144406453967226
A104V8NZIQFN2F,0.537734879942609,0.462265120057391
A104V8NZIQFN2F,0.887635439707811,0.112364560292189
A104V8NZIQFN2F,0.258497017217065,0.741502982782935
A104V8NZIQFN2F,0.228953277699155,0.771046722300845
A104V8NZIQFN2F,0.166718745937285,0.833281254062715
A104V8NZIQFN2F,0.5,0.5
A104V8NZIQFN2F,0.738471450230818,0.261528549769182
A104V8NZIQFN2F,0.819931889893666,0.180068110106334
A104V8NZIQFN2F,0.402887972059577,0.597112027940423
A104V8NZIQFN2F,0.193072928214215,0.806927071785785
A104V8NZIQFN2F,0.66020773048888,0.33979226951112
A104V8NZIQFN2F,0.535662510489666,0.464337489510334
A104V8NZIQFN2F,0.730929744679941,0.269070255320059
A104V8NZIQFN2F,0.518203321814857,0.481796678185143
