A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.71951733929835,0.28048266070165
A002160837SWJFPIAI7L7,0.295713321316246,0.704286678683754
A002160837SWJFPIAI7L7,0.463771518796221,0.536228481203779
A002160837SWJFPIAI7L7,0.605656934476762,0.394343065523238
A002160837SWJFPIAI7L7,0.469949977934924,0.530050022065076
A002160837SWJFPIAI7L7,0.707406366862781,0.292593633137219
A002160837SWJFPIAI7L7,0.276814880343609,0.723185119656391
A002160837SWJFPIAI7L7,0.819871900206549,0.180128099793451
A002160837SWJFPIAI7L7,0.44549492798309,0.55450507201691
A002160837SWJFPIAI7L7,0.914237183748265,0.0857628162517347
A002160837SWJFPIAI7L7,0.708064499725704,0.291935500274296
A002160837SWJFPIAI7L7,0.180062302675297,0.819937697324703
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.518559895117015,0.481440104882985
A002160837SWJFPIAI7L7,0.293251789933876,0.706748210066124
A002160837SWJFPIAI7L7,0.538627080257676,0.461372919742324
A002160837SWJFPIAI7L7,0.61530572692908,0.38469427307092
A002160837SWJFPIAI7L7,0.460490322521395,0.539509677478605
A002160837SWJFPIAI7L7,0.300398337027817,0.699601662972184
A002160837SWJFPIAI7L7,0.430802208775939,0.569197791224061
A002160837SWJFPIAI7L7,0.315166008912323,0.684833991087677
A002160837SWJFPIAI7L7,0.347955789261393,0.652044210738608
A002160837SWJFPIAI7L7,0.435101065823614,0.564898934176386
A002160837SWJFPIAI7L7,0.419241878679307,0.580758121320693
A002160837SWJFPIAI7L7,0.570792717062347,0.429207282937653
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.71951733929835,0.28048266070165
A002160837SWJFPIAI7L7,0.479326173252876,0.520673826747124
A002160837SWJFPIAI7L7,0.36726369321801,0.63273630678199
A002160837SWJFPIAI7L7,0.811180879627073,0.188819120372927
A002160837SWJFPIAI7L7,0.400289203374733,0.599710796625267
A002160837SWJFPIAI7L7,0.268496654374643,0.731503345625357
A002160837SWJFPIAI7L7,0.579993391664703,0.420006608335297
A002160837SWJFPIAI7L7,0.461122095465509,0.538877904534491
A002160837SWJFPIAI7L7,0.60120162646051,0.39879837353949
A002160837SWJFPIAI7L7,0.218249642431142,0.781750357568858
A002160837SWJFPIAI7L7,0.193353323324644,0.806646676675356
A002160837SWJFPIAI7L7,0.882749183573945,0.117250816426055
A002160837SWJFPIAI7L7,0.557909150183983,0.442090849816017
A002160837SWJFPIAI7L7,0.464519073135301,0.535480926864699
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.797659813614671,0.202340186385329
A002160837SWJFPIAI7L7,0.165721571713703,0.834278428286297
A002160837SWJFPIAI7L7,0.0776924728230705,0.92230752717693
A002160837SWJFPIAI7L7,0.0563210580992337,0.943678941900766
A002160837SWJFPIAI7L7,0.203968481316219,0.796031518683781
A002160837SWJFPIAI7L7,0.92230752717693,0.0776924728230705
A002160837SWJFPIAI7L7,0.185939256837222,0.814060743162778
A002160837SWJFPIAI7L7,0.422263635071123,0.577736364928877
A002160837SWJFPIAI7L7,0.810096669754895,0.189903330245105
A002160837SWJFPIAI7L7,0.243817510673082,0.756182489326918
A002160837SWJFPIAI7L7,0.805267243637385,0.194732756362615
A002160837SWJFPIAI7L7,0.658708849310516,0.341291150689484
A002160837SWJFPIAI7L7,0.44657701867966,0.55342298132034
A002160837SWJFPIAI7L7,0.545289790223082,0.454710209776918
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.71951733929835,0.28048266070165
A002160837SWJFPIAI7L7,0.797659813614671,0.202340186385329
A002160837SWJFPIAI7L7,0.0971951358905361,0.902804864109464
A002160837SWJFPIAI7L7,0.070807798388989,0.929192201611011
A002160837SWJFPIAI7L7,0.942801737575349,0.057198262424651
A002160837SWJFPIAI7L7,0.047635861470283,0.952364138529717
A002160837SWJFPIAI7L7,0.793338054826833,0.206661945173167
A002160837SWJFPIAI7L7,0.0512931531196204,0.94870684688038
A002160837SWJFPIAI7L7,0.114612505458638,0.885387494541362
A002160837SWJFPIAI7L7,0.862427301168133,0.137572698831867
A002160837SWJFPIAI7L7,0.905777953176046,0.0942220468239542
A002160837SWJFPIAI7L7,0.189399062886748,0.810600937113252
A002160837SWJFPIAI7L7,0.837520901082182,0.162479098917818
A002160837SWJFPIAI7L7,0.0666095925419194,0.933390407458081
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.71951733929835,0.28048266070165
A002160837SWJFPIAI7L7,0.202340186385329,0.797659813614671
A002160837SWJFPIAI7L7,0.600202764376077,0.399797235623923
A002160837SWJFPIAI7L7,0.446916587581226,0.553083412418774
A002160837SWJFPIAI7L7,0.575136014270466,0.424863985729534
A002160837SWJFPIAI7L7,0.453433038758981,0.546566961241019
A002160837SWJFPIAI7L7,0.561862164974018,0.438137835025982
A002160837SWJFPIAI7L7,0.642751450076413,0.357248549923587
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.532399533893111,0.467600466106889
A002160837SWJFPIAI7L7,0.79406884654221,0.20593115345779
A002160837SWJFPIAI7L7,0.173624687915389,0.826375312084611
A002160837SWJFPIAI7L7,0.576382775897803,0.423617224102197
A002160837SWJFPIAI7L7,0.516675182777058,0.483324817222942
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.85934540389097,0.14065459610903
A002160837SWJFPIAI7L7,0.671319254055978,0.328680745944022
A002160837SWJFPIAI7L7,0.228064404840681,0.771935595159319
A002160837SWJFPIAI7L7,0.143448465920075,0.856551534079925
A002160837SWJFPIAI7L7,0.727563197250714,0.272436802749286
A002160837SWJFPIAI7L7,0.259418213577758,0.740581786422242
A002160837SWJFPIAI7L7,0.340055776840897,0.659944223159103
A002160837SWJFPIAI7L7,0.761611147222913,0.238388852777087
A002160837SWJFPIAI7L7,0.822031750777933,0.177968249222067
A002160837SWJFPIAI7L7,0.855045038499868,0.144954961500132
A002160837SWJFPIAI7L7,0.248394278869053,0.751605721130947
A002160837SWJFPIAI7L7,0.841295600036219,0.158704399963781
A002160837SWJFPIAI7L7,0.783128674706591,0.216871325293409
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.71951733929835,0.28048266070165
A002160837SWJFPIAI7L7,0.481440104882985,0.518559895117015
A002160837SWJFPIAI7L7,0.385754381023156,0.614245618976844
A002160837SWJFPIAI7L7,0.478844026737815,0.521155973262185
A002160837SWJFPIAI7L7,0.691193237043148,0.308806762956852
A002160837SWJFPIAI7L7,0.567807521525208,0.432192478474792
A002160837SWJFPIAI7L7,0.529032514242124,0.470967485757876
A002160837SWJFPIAI7L7,0.397143983448875,0.602856016551125
A002160837SWJFPIAI7L7,0.517690967943586,0.482309032056414
A002160837SWJFPIAI7L7,0.339889804949558,0.660110195050442
A002160837SWJFPIAI7L7,0.356256058601575,0.643743941398425
A002160837SWJFPIAI7L7,0.193610779017705,0.806389220982295
A002160837SWJFPIAI7L7,0.852230908289331,0.147769091710669
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.14065459610903,0.85934540389097
A002160837SWJFPIAI7L7,0.102602903448669,0.897397096551331
A002160837SWJFPIAI7L7,0.912607609570221,0.0873923904297792
A002160837SWJFPIAI7L7,0.0802211076415658,0.919778892358434
A002160837SWJFPIAI7L7,0.824023867492926,0.175976132507074
A002160837SWJFPIAI7L7,0.148695884499269,0.851304115500731
A002160837SWJFPIAI7L7,0.868437350915204,0.131562649084796
A002160837SWJFPIAI7L7,0.176748893270892,0.823251106729108
A002160837SWJFPIAI7L7,0.206888530253787,0.793111469746213
A002160837SWJFPIAI7L7,0.409171578867997,0.590828421132003
A002160837SWJFPIAI7L7,0.218821522932469,0.781178477067531
A002160837SWJFPIAI7L7,0.759988051104837,0.240011948895163
A002160837SWJFPIAI7L7,0.214602992311142,0.785397007688857
A002160837SWJFPIAI7L7,0.47848454268765,0.52151545731235
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.481440104882985,0.518559895117015
A002160837SWJFPIAI7L7,0.360122743271561,0.639877256728439
A002160837SWJFPIAI7L7,0.502542583145315,0.497457416854685
A002160837SWJFPIAI7L7,0.291753652982958,0.708246347017042
A002160837SWJFPIAI7L7,0.416549806041973,0.583450193958027
A002160837SWJFPIAI7L7,0.466086367180253,0.533913632819747
A002160837SWJFPIAI7L7,0.276595318133239,0.723404681866761
A002160837SWJFPIAI7L7,0.513930597821443,0.486069402178557
A002160837SWJFPIAI7L7,0.656638037470201,0.343361962529799
A002160837SWJFPIAI7L7,0.571135559911049,0.428864440088951
A002160837SWJFPIAI7L7,0.566715914813369,0.433284085186631
A002160837SWJFPIAI7L7,0.740334452961435,0.259665547038565
A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.28048266070165,0.71951733929835
A002160837SWJFPIAI7L7,0.202340186385329,0.797659813614671
A002160837SWJFPIAI7L7,0.0971951358905361,0.902804864109464
A002160837SWJFPIAI7L7,0.070807798388989,0.929192201611011
A002160837SWJFPIAI7L7,0.821467261815565,0.178532738184435
A002160837SWJFPIAI7L7,0.695574139411269,0.304425860588731
A002160837SWJFPIAI7L7,0.579260986711972,0.420739013288028
A002160837SWJFPIAI7L7,0.516859492325151,0.483140507674849
A002160837SWJFPIAI7L7,0.605991290184421,0.394008709815579
A002160837SWJFPIAI7L7,0.308908079788305,0.691091920211695
A002160837SWJFPIAI7L7,0.335832398767568,0.664167601232432
A002160837SWJFPIAI7L7,0.265194476371046,0.734805523628954
A19WXHQSBB6P6O,0.5,0.5
A19WXHQSBB6P6O,0.71951733929835,0.28048266070165
A19WXHQSBB6P6O,0.85934540389097,0.14065459610903
A19WXHQSBB6P6O,0.689311054619458,0.310688945380542
A19WXHQSBB6P6O,0.882503763364116,0.117496236635884
A19WXHQSBB6P6O,0.106101368969107,0.893898631030893
A19WXHQSBB6P6O,0.0872251439510181,0.912774856048982
A19WXHQSBB6P6O,0.0754652948588708,0.924534705141129
A19WXHQSBB6P6O,0.764722290647047,0.235277709352953
A19WXHQSBB6P6O,0.844811717281558,0.155188282718442
A19WXHQSBB6P6O,0.0546815584073962,0.945318441592604
A19WXHQSBB6P6O,0.272107646046673,0.727892353953327
A19WXHQSBB6P6O,0.881911908257276,0.118088091742724
A19WXHQSBB6P6O,0.0911557466597727,0.908844253340227
A19WXHQSBB6P6O,0.880631055066426,0.119368944933574
A19WXHQSBB6P6O,0.143090608555884,0.856909391444116
A19WXHQSBB6P6O,0.5,0.5
A19WXHQSBB6P6O,0.71951733929835,0.28048266070165
A19WXHQSBB6P6O,0.481440104882985,0.518559895117015
A19WXHQSBB6P6O,0.736532449278769,0.263467550721231
A19WXHQSBB6P6O,0.502544489446948,0.497455510553052
A19WXHQSBB6P6O,0.645691231477188,0.354308768522812
A19WXHQSBB6P6O,0.510334828145251,0.489665171854749
A19WXHQSBB6P6O,0.319425249235065,0.680574750764934
A19WXHQSBB6P6O,0.239700855590688,0.760299144409312
A19WXHQSBB6P6O,0.804620247962878,0.195379752037122
A19WXHQSBB6P6O,0.831802514815217,0.168197485184783
A19WXHQSBB6P6O,0.509478191773957,0.490521808226043
A19WXHQSBB6P6O,0.655903226157683,0.344096773842317
A19WXHQSBB6P6O,0.582060542373822,0.417939457626178
A19WXHQSBB6P6O,0.5,0.5
A19WXHQSBB6P6O,0.71951733929835,0.28048266070165
A19WXHQSBB6P6O,0.14065459610903,0.85934540389097
A19WXHQSBB6P6O,0.328680745944022,0.671319254055978
A19WXHQSBB6P6O,0.771935595159319,0.228064404840681
A19WXHQSBB6P6O,0.143448465920075,0.856551534079925
A19WXHQSBB6P6O,0.632550265954157,0.367449734045843
A19WXHQSBB6P6O,0.45943004136068,0.54056995863932
A19WXHQSBB6P6O,0.749638285944199,0.250361714055801
A19WXHQSBB6P6O,0.753928428005804,0.246071571994196
