A002160837SWJFPIAI7L7,0.5,0.5
A002160837SWJFPIAI7L7,0.671221152804258,0.328778847195742
A002160837SWJFPIAI7L7,0.300632672145415,0.699367327854585
A002160837SWJFPIAI7L7,0.486646108656359,0.513353891343641
A002160837SWJFPIAI7L7,0.590535811196697,0.409464188803303
A002160837SWJFPIAI7L7,0.476701996669287,0.523298003330713
A002160837SWJFPIAI7L7,0.609070562873023,0.390929437126977
A002160837SWJFPIAI7L7,0.269815784879217,0.730184215120783
A002160837SWJFPIAI7L7,0.855226308159905,0.144773691840095
A002160837SWJFPIAI7L7,0.600637748038456,0.399362251961544
A002160837SWJFPIAI7L7,0.919443269841096,0.0805567301589039
A002160837SWJFPIAI7L7,0.729783781409989,0.270216218590011
A002160837SWJFPIAI7L7,0.177911900603466,0.822088099396534
A002160837SWJFPIAI7L7,0.473575902986707,0.526424097013293
A002160837SWJFPIAI7L7,0.22345839502059,0.77654160497941
A002160837SWJFPIAI7L7,0.516479457172868,0.483520542827132
A002160837SWJFPIAI7L7,0.314754005165021,0.685245994834979
A002160837SWJFPIAI7L7,0.567000686872882,0.432999313127118
A002160837SWJFPIAI7L7,0.570823644090566,0.429176355909434
A002160837SWJFPIAI7L7,0.442614195698142,0.557385804301858
A002160837SWJFPIAI7L7,0.238074759813954,0.761925240186046
A002160837SWJFPIAI7L7,0.376572918591456,0.623427081408544
A002160837SWJFPIAI7L7,0.229077926285475,0.770922073714525
A002160837SWJFPIAI7L7,0.408080692850249,0.591919307149751
A002160837SWJFPIAI7L7,0.362738299592711,0.637261700407289
A002160837SWJFPIAI7L7,0.438546020748433,0.561453979251567
A002160837SWJFPIAI7L7,0.547133789399018,0.452866210600982
A002160837SWJFPIAI7L7,0.492678488863577,0.507321511136424
A002160837SWJFPIAI7L7,0.679212436614623,0.320787563385377
A002160837SWJFPIAI7L7,0.375375481029552,0.624624518970448
A002160837SWJFPIAI7L7,0.463335453715966,0.536664546284034
A002160837SWJFPIAI7L7,0.814187122314309,0.185812877685691
A002160837SWJFPIAI7L7,0.423776716672068,0.576223283327932
A002160837SWJFPIAI7L7,0.238264903734258,0.761735096265742
A002160837SWJFPIAI7L7,0.599306616278437,0.400693383721563
A002160837SWJFPIAI7L7,0.488771253943641,0.511228746056359
A002160837SWJFPIAI7L7,0.610342168215149,0.389657831784851
A002160837SWJFPIAI7L7,0.187873020168838,0.812126979831162
A002160837SWJFPIAI7L7,0.153857467182839,0.846142532817161
A002160837SWJFPIAI7L7,0.871613708236961,0.128386291763039
