,0,1,id,block
0,0.5618455,0.4381545,A104V8NZIQFN2F,0
1,0.45541635,0.5445837,A104V8NZIQFN2F,0
2,0.8474531,0.1525469,A104V8NZIQFN2F,0
3,0.86237955,0.1376205,A104V8NZIQFN2F,0
4,0.95229286,0.04770716,A104V8NZIQFN2F,0
5,0.5519113,0.44808868,A104V8NZIQFN2F,0
6,0.17741363,0.8225864,A104V8NZIQFN2F,0
7,0.04223855,0.9577614,A104V8NZIQFN2F,0
8,0.7591516,0.2408484,A104V8NZIQFN2F,0
9,0.9147499,0.085250124,A104V8NZIQFN2F,0
10,0.9060441,0.093955874,A104V8NZIQFN2F,0
11,0.23001742,0.76998264,A104V8NZIQFN2F,0
12,0.44927424,0.55072576,A104V8NZIQFN2F,0
13,0.111410804,0.8885892,A104V8NZIQFN2F,0
14,0.8734189,0.12658103,A104V8NZIQFN2F,0
15,0.04401026,0.9559897,A104V8NZIQFN2F,0
16,0.93179643,0.06820364,A104V8NZIQFN2F,0
17,0.31455198,0.68544805,A104V8NZIQFN2F,0
18,0.3924274,0.6075726,A104V8NZIQFN2F,0
19,0.25430483,0.74569523,A104V8NZIQFN2F,0
20,0.81511074,0.18488929,A104V8NZIQFN2F,0
21,0.6462677,0.3537323,A104V8NZIQFN2F,0
22,0.32253137,0.6774686,A104V8NZIQFN2F,0
23,0.7132974,0.2867026,A104V8NZIQFN2F,0
24,0.1215161,0.87848395,A104V8NZIQFN2F,0
25,0.3732358,0.6267642,A104V8NZIQFN2F,0
26,0.46919015,0.5308099,A104V8NZIQFN2F,0
27,0.18655106,0.81344897,A104V8NZIQFN2F,0
28,0.6195313,0.38046873,A104V8NZIQFN2F,0
29,0.38910124,0.6108987,A104V8NZIQFN2F,0
30,0.46234962,0.5376504,A104V8NZIQFN2F,0
31,0.45099154,0.5490084,A104V8NZIQFN2F,0
32,0.5097839,0.49021608,A104V8NZIQFN2F,0
33,0.5366996,0.46330044,A104V8NZIQFN2F,0
34,0.4393228,0.56067723,A104V8NZIQFN2F,0
35,0.17902212,0.8209779,A104V8NZIQFN2F,0
36,0.6015245,0.3984755,A104V8NZIQFN2F,0
37,0.36876544,0.6312346,A104V8NZIQFN2F,0
38,0.45819193,0.54180807,A104V8NZIQFN2F,0
39,0.4633908,0.5366092,A104V8NZIQFN2F,0
40,0.07039391,0.9296061,A104V8NZIQFN2F,0
41,0.8250979,0.1749021,A104V8NZIQFN2F,0
42,0.71719867,0.28280133,A104V8NZIQFN2F,0
43,0.5074366,0.49256334,A104V8NZIQFN2F,0
44,0.54401016,0.45598987,A104V8NZIQFN2F,0
45,0.8944208,0.10557926,A104V8NZIQFN2F,0
46,0.70306885,0.29693112,A104V8NZIQFN2F,0
47,0.47444275,0.5255572,A104V8NZIQFN2F,0
48,0.47613826,0.52386177,A104V8NZIQFN2F,0
49,0.6544928,0.34550717,A104V8NZIQFN2F,0
50,0.4460997,0.55390036,A104V8NZIQFN2F,0
51,0.31189978,0.6881002,A104V8NZIQFN2F,0
52,0.85630107,0.14369889,A104V8NZIQFN2F,0
53,0.84052014,0.15947989,A104V8NZIQFN2F,0
54,0.14938857,0.8506114,A104V8NZIQFN2F,0
55,0.73815906,0.26184097,A104V8NZIQFN2F,0
56,0.6619547,0.33804533,A104V8NZIQFN2F,0
57,0.47457772,0.5254223,A104V8NZIQFN2F,0
58,0.4494567,0.5505433,A104V8NZIQFN2F,0
59,0.18124184,0.81875813,A104V8NZIQFN2F,0
60,0.08399547,0.9160045,A104V8NZIQFN2F,0
61,0.8261184,0.17388162,A104V8NZIQFN2F,0
62,0.20367883,0.79632115,A104V8NZIQFN2F,0
63,0.7650775,0.2349225,A104V8NZIQFN2F,0
64,0.5896138,0.4103862,A104V8NZIQFN2F,0
65,0.13419327,0.8658067,A104V8NZIQFN2F,0
66,0.4971164,0.50288355,A104V8NZIQFN2F,0
67,0.25799227,0.74200773,A104V8NZIQFN2F,0
68,0.30701652,0.6929835,A104V8NZIQFN2F,0
69,0.45914918,0.5408508,A104V8NZIQFN2F,0
70,0.45358258,0.5464174,A104V8NZIQFN2F,0
71,0.69513565,0.30486435,A104V8NZIQFN2F,0
72,0.636885,0.36311504,A104V8NZIQFN2F,0
