,0,1,id,block
0,0.5011978,0.49880219,A104V8NZIQFN2F,0
1,0.5050529,0.49494708,A104V8NZIQFN2F,0
2,0.5019647,0.4980353,A104V8NZIQFN2F,0
3,0.540413,0.45958692,A104V8NZIQFN2F,0
4,0.602616,0.397384,A104V8NZIQFN2F,0
5,0.57016057,0.4298394,A104V8NZIQFN2F,0
6,0.509848,0.490152,A104V8NZIQFN2F,0
7,0.5046976,0.4953024,A104V8NZIQFN2F,0
8,0.5611655,0.4388345,A104V8NZIQFN2F,0
9,0.5662125,0.4337875,A104V8NZIQFN2F,0
10,0.535503,0.46449703,A104V8NZIQFN2F,0
11,0.51051694,0.48948312,A104V8NZIQFN2F,0
12,0.52554375,0.47445628,A104V8NZIQFN2F,0
13,0.4996621,0.50033796,A104V8NZIQFN2F,0
14,0.5377519,0.46224812,A104V8NZIQFN2F,0
15,0.42969748,0.5703026,A104V8NZIQFN2F,0
16,0.47543687,0.5245631,A104V8NZIQFN2F,0
17,0.47635123,0.52364874,A104V8NZIQFN2F,0
18,0.54676175,0.45323825,A104V8NZIQFN2F,0
19,0.5764338,0.42356622,A104V8NZIQFN2F,0
20,0.44929418,0.5507058,A104V8NZIQFN2F,0
21,0.52686805,0.47313187,A104V8NZIQFN2F,0
22,0.5800309,0.41996914,A104V8NZIQFN2F,0
23,0.4429289,0.5570711,A104V8NZIQFN2F,0
24,0.6687008,0.33129925,A104V8NZIQFN2F,0
25,0.603755,0.39624503,A104V8NZIQFN2F,0
26,0.5429318,0.45706826,A104V8NZIQFN2F,0
27,0.43568563,0.56431437,A104V8NZIQFN2F,0
28,0.5418552,0.45814475,A104V8NZIQFN2F,0
29,0.48823714,0.5117629,A104V8NZIQFN2F,0
30,0.52083874,0.47916132,A104V8NZIQFN2F,0
31,0.5192816,0.48071834,A104V8NZIQFN2F,0
32,0.5151216,0.48487842,A104V8NZIQFN2F,0
33,0.5128752,0.48712483,A104V8NZIQFN2F,0
34,0.50802124,0.49197873,A104V8NZIQFN2F,0
35,0.50332683,0.49667317,A104V8NZIQFN2F,0
36,0.5093441,0.49065593,A104V8NZIQFN2F,0
37,0.5071475,0.49285257,A104V8NZIQFN2F,0
38,0.50777113,0.49222884,A104V8NZIQFN2F,0
39,0.6086543,0.3913457,A104V8NZIQFN2F,0
40,0.32399583,0.6760042,A104V8NZIQFN2F,0
41,0.68901646,0.31098357,A104V8NZIQFN2F,0
42,0.502104,0.49789602,A104V8NZIQFN2F,0
43,0.39077803,0.60922194,A104V8NZIQFN2F,0
44,0.37758878,0.6224112,A104V8NZIQFN2F,0
45,0.31580997,0.68419003,A104V8NZIQFN2F,0
